timestamp,device_id,seq_num,msg_type,temperature,humidity,duplicate_flag,gap_flag,retransmit_flag,packet_bytes
2025-12-12 06:25:50,1041,18,BATCH_DATA,21.19,46.69,0,1,0,167
2025-12-12 06:25:50,1041,19,BATCH_DATA,23.97,61.76,0,0,0,167
2025-12-12 06:25:50,1041,20,BATCH_DATA,24.59,59.87,0,0,0,167
2025-12-12 06:25:50,1041,16,BATCH_DATA,23.97,52.23,0,0,0,115
2025-12-12 06:25:50,1041,17,BATCH_DATA,23.92,60.35,0,0,0,115
2025-12-12 06:25:55,1041,23,BATCH_DATA,23.45,47.75,0,1,0,166
2025-12-12 06:25:55,1041,24,BATCH_DATA,21.09,51.8,0,0,0,166
2025-12-12 06:25:55,1041,25,BATCH_DATA,22.61,46.66,0,0,0,166
2025-12-12 06:25:55,1041,21,BATCH_DATA,24.78,47.04,0,0,0,115
2025-12-12 06:25:55,1041,22,BATCH_DATA,19.48,45.79,0,0,0,115
2025-12-12 06:26:00,1041,26,BATCH_DATA,22.84,49.87,0,1,0,115
2025-12-12 06:26:00,1041,27,BATCH_DATA,20.09,58.15,0,0,0,115
2025-12-12 06:26:00,1041,28,BATCH_DATA,23.39,60.23,0,0,0,167
2025-12-12 06:26:00,1041,29,BATCH_DATA,20.91,56.89,0,0,0,167
2025-12-12 06:26:00,1041,30,BATCH_DATA,22.08,52.96,0,0,0,167
2025-12-12 06:26:05,1041,31,BATCH_DATA,24.89,51.83,0,0,0,115
2025-12-12 06:26:05,1041,32,BATCH_DATA,20.77,47.36,0,0,0,115
2025-12-12 06:26:05,1041,33,BATCH_DATA,20.98,57.68,0,0,0,167
2025-12-12 06:26:05,1041,34,BATCH_DATA,20.44,64.45,0,0,0,167
2025-12-12 06:26:05,1041,35,BATCH_DATA,20.13,54.63,0,0,0,167
2025-12-12 06:26:10,1041,36,BATCH_DATA,19.5,51.35,0,0,0,114
2025-12-12 06:26:10,1041,37,BATCH_DATA,24.61,60.82,0,0,0,114
2025-12-12 06:26:10,1041,38,BATCH_DATA,19.35,61.92,0,0,0,166
2025-12-12 06:26:10,1041,39,BATCH_DATA,23.63,47.76,0,0,0,166
2025-12-12 06:26:10,1041,40,BATCH_DATA,24.5,54.97,0,0,0,166
2025-12-12 06:26:15,1041,43,BATCH_DATA,21.9,57.78,0,1,0,166
2025-12-12 06:26:15,1041,44,BATCH_DATA,23.91,59.47,0,0,0,166
2025-12-12 06:26:15,1041,45,BATCH_DATA,22.29,58.74,0,0,0,166
2025-12-12 06:26:15,1041,41,BATCH_DATA,22.36,62.92,0,0,0,114
2025-12-12 06:26:15,1041,42,BATCH_DATA,23.5,59.19,0,0,0,114
2025-12-12 06:26:20,1041,46,BATCH_DATA,20.44,45.82,0,1,0,114
2025-12-12 06:26:20,1041,47,BATCH_DATA,22.7,57.78,0,0,0,114
2025-12-12 06:26:20,1041,48,BATCH_DATA,24.63,54.65,0,0,0,167
2025-12-12 06:26:20,1041,49,BATCH_DATA,20.42,47.58,0,0,0,167
2025-12-12 06:26:20,1041,50,BATCH_DATA,22.39,62.58,0,0,0,167
2025-12-12 06:26:25,1041,53,BATCH_DATA,19.71,52.44,0,1,0,167
2025-12-12 06:26:25,1041,54,BATCH_DATA,20.41,49.43,0,0,0,167
2025-12-12 06:26:25,1041,55,BATCH_DATA,21.31,51.84,0,0,0,167
2025-12-12 06:26:25,1041,51,BATCH_DATA,19.95,58.85,0,0,0,114
2025-12-12 06:26:25,1041,52,BATCH_DATA,23.0,59.82,0,0,0,114
2025-12-12 06:26:30,1041,58,BATCH_DATA,22.46,58.99,0,1,0,115
2025-12-12 06:26:30,1041,59,BATCH_DATA,21.91,58.96,0,0,0,115
2025-12-12 06:26:30,1041,56,BATCH_DATA,23.6,54.78,0,0,0,114
2025-12-12 06:26:30,1041,57,BATCH_DATA,23.17,51.37,0,0,0,114
2025-12-12 06:27:06,1042,29,BATCH_DATA,21.9,57.86,0,1,0,114
2025-12-12 06:27:06,1042,30,BATCH_DATA,24.63,57.97,0,0,0,114
2025-12-12 06:27:06,1042,1,BATCH_DATA,19.73,54.21,0,0,0,163
2025-12-12 06:27:06,1042,2,BATCH_DATA,24.09,49.02,0,0,0,163
2025-12-12 06:27:06,1042,3,BATCH_DATA,21.43,50.5,0,0,0,163
2025-12-12 06:27:06,1042,4,BATCH_DATA,23.22,47.78,0,0,0,112
2025-12-12 06:27:06,1042,5,BATCH_DATA,24.8,47.41,0,0,0,112
2025-12-12 06:27:06,1042,6,BATCH_DATA,21.13,51.84,0,0,0,111
2025-12-12 06:27:06,1042,7,BATCH_DATA,25.0,57.1,0,0,0,111
2025-12-12 06:27:06,1042,23,BATCH_DATA,23.81,62.29,0,1,0,115
2025-12-12 06:27:06,1042,24,BATCH_DATA,22.58,60.19,0,0,0,115
2025-12-12 06:27:06,1042,19,BATCH_DATA,24.65,55.27,0,0,0,115
2025-12-12 06:27:06,1042,20,BATCH_DATA,24.03,60.31,0,0,0,115
2025-12-12 06:27:06,1042,25,BATCH_DATA,21.03,63.38,0,1,0,114
2025-12-12 06:27:06,1042,26,BATCH_DATA,23.6,57.64,0,0,0,114
2025-12-12 06:27:06,1042,27,BATCH_DATA,21.44,56.86,0,0,0,115
2025-12-12 06:27:06,1042,28,BATCH_DATA,23.76,54.47,0,0,0,115
2025-12-12 06:27:06,1042,8,BATCH_DATA,24.77,57.32,0,0,0,111
2025-12-12 06:27:06,1042,9,BATCH_DATA,23.2,62.6,0,0,0,111
2025-12-12 06:27:06,1042,16,BATCH_DATA,19.52,56.93,0,1,0,167
2025-12-12 06:27:06,1042,17,BATCH_DATA,19.71,60.51,0,0,0,167
2025-12-12 06:27:06,1042,18,BATCH_DATA,23.02,53.57,0,0,0,167
2025-12-12 06:27:06,1042,12,BATCH_DATA,19.6,49.22,0,0,0,114
2025-12-12 06:27:06,1042,13,BATCH_DATA,24.32,54.89,0,0,0,114
2025-12-12 06:27:06,1042,21,BATCH_DATA,24.38,59.8,0,1,0,114
2025-12-12 06:27:06,1042,22,BATCH_DATA,23.49,58.01,0,0,0,114
2025-12-12 06:27:06,1042,14,BATCH_DATA,19.18,57.87,0,0,0,115
2025-12-12 06:27:06,1042,15,BATCH_DATA,23.96,59.84,0,0,0,115
2025-12-12 06:27:06,1042,10,BATCH_DATA,24.51,64.18,0,0,0,115
2025-12-12 06:27:06,1042,11,BATCH_DATA,20.77,53.02,0,0,0,115
2025-12-12 06:27:36,1042,38,BATCH_DATA,21.68,63.47,0,1,0,166
2025-12-12 06:27:36,1042,39,BATCH_DATA,22.3,48.19,0,0,0,166
2025-12-12 06:27:36,1042,40,BATCH_DATA,23.96,60.24,0,0,0,166
2025-12-12 06:27:36,1042,36,BATCH_DATA,19.87,47.61,0,0,0,114
2025-12-12 06:27:36,1042,37,BATCH_DATA,23.2,64.47,0,0,0,114
2025-12-12 06:27:36,1042,54,BATCH_DATA,24.24,46.43,0,1,0,115
2025-12-12 06:27:36,1042,55,BATCH_DATA,23.05,63.99,0,0,0,115
2025-12-12 06:27:36,1042,41,BATCH_DATA,21.0,63.68,0,0,0,114
2025-12-12 06:27:36,1042,42,BATCH_DATA,19.22,52.94,0,0,0,114
2025-12-12 06:27:36,1042,56,BATCH_DATA,22.66,47.37,0,1,0,115
2025-12-12 06:27:36,1042,57,BATCH_DATA,22.82,49.65,0,0,0,115
2025-12-12 06:27:36,1042,43,BATCH_DATA,20.06,58.11,0,0,0,115
2025-12-12 06:27:36,1042,44,BATCH_DATA,23.42,61.27,0,0,0,115
2025-12-12 06:27:36,1042,48,BATCH_DATA,22.79,55.58,0,1,0,115
2025-12-12 06:27:36,1042,49,BATCH_DATA,23.88,48.57,0,0,0,115
2025-12-12 06:27:36,1042,50,BATCH_DATA,21.15,58.38,0,0,0,115
2025-12-12 06:27:36,1042,51,BATCH_DATA,23.45,56.35,0,0,0,115
2025-12-12 06:27:36,1042,45,BATCH_DATA,19.69,56.19,0,0,0,166
2025-12-12 06:27:36,1042,46,BATCH_DATA,23.8,56.63,0,0,0,166
2025-12-12 06:27:36,1042,47,BATCH_DATA,24.08,63.64,0,0,0,166
2025-12-12 06:27:36,1042,52,BATCH_DATA,23.47,53.55,0,1,0,115
2025-12-12 06:27:36,1042,53,BATCH_DATA,24.99,57.26,0,0,0,115
2025-12-12 06:27:36,1042,31,BATCH_DATA,24.35,45.12,0,0,0,167
2025-12-12 06:27:36,1042,32,BATCH_DATA,22.31,60.04,0,0,0,167
2025-12-12 06:27:36,1042,33,BATCH_DATA,24.71,53.94,0,0,0,167
2025-12-12 06:27:36,1042,58,BATCH_DATA,24.62,60.71,0,1,0,115
2025-12-12 06:27:36,1042,59,BATCH_DATA,20.95,62.38,0,0,0,115
2025-12-12 06:27:36,1042,34,BATCH_DATA,21.76,45.34,0,0,0,115
2025-12-12 06:27:36,1042,35,BATCH_DATA,22.04,47.26,0,0,0,115
2025-12-12 06:27:43,1043,1,DATA,21.44,47.75,0,0,0,51
2025-12-12 06:27:44,1043,2,DATA,23.74,52.02,0,0,0,51
2025-12-12 06:27:45,1043,3,DATA,24.36,47.74,0,0,0,51
2025-12-12 06:27:46,1043,4,DATA,22.53,54.11,0,0,0,51
2025-12-12 06:27:46,1043,4,DATA,22.53,54.11,1,0,1,51
2025-12-12 06:27:47,1043,5,DATA,19.26,51.16,0,0,0,51
2025-12-12 06:27:47,1043,6,DATA,19.6,54.77,0,0,0,50
2025-12-12 06:27:49,1043,7,DATA,24.3,50.86,0,0,0,50
2025-12-12 06:27:50,1043,8,DATA,21.57,60.97,0,0,0,51
2025-12-12 06:27:51,1043,9,DATA,19.74,62.68,0,0,0,51
2025-12-12 06:27:52,1043,10,DATA,21.46,54.31,0,0,0,51
2025-12-12 06:27:53,1043,11,DATA,20.05,64.89,0,0,0,51
2025-12-12 06:27:54,1043,12,DATA,20.63,62.3,0,0,0,50
2025-12-12 06:27:55,1043,13,DATA,20.58,62.53,0,0,0,51
2025-12-12 06:27:56,1043,14,DATA,20.43,52.18,0,0,0,51
2025-12-12 06:27:57,1043,15,DATA,21.4,47.71,0,0,0,50
2025-12-12 06:27:58,1043,16,DATA,21.55,59.82,0,0,0,51
2025-12-12 06:27:59,1043,17,DATA,20.26,52.4,0,0,0,50
2025-12-12 06:28:00,1043,18,DATA,23.02,55.27,0,0,0,51
2025-12-12 06:28:01,1043,19,DATA,21.1,54.04,0,0,0,50
2025-12-12 06:28:02,1043,20,DATA,19.65,60.36,0,0,0,51
2025-12-12 06:28:03,1043,21,DATA,21.96,51.66,0,0,0,51
2025-12-12 06:28:03,1043,22,DATA,20.03,60.04,0,0,0,51
2025-12-12 06:28:04,1043,22,DATA,20.03,60.04,1,0,1,51
2025-12-12 06:28:05,1043,23,DATA,24.38,53.77,0,0,0,51
2025-12-12 06:28:06,1043,24,DATA,22.41,63.67,0,0,0,51
2025-12-12 06:28:07,1043,25,DATA,21.99,59.66,0,0,0,51
2025-12-12 06:28:08,1043,26,DATA,19.98,45.28,0,0,0,51
2025-12-12 06:28:09,1043,27,DATA,24.82,51.04,0,0,0,51
2025-12-12 06:28:10,1043,28,DATA,24.93,60.82,0,0,0,51
2025-12-12 06:28:11,1043,29,DATA,24.4,50.74,0,0,0,50
2025-12-12 06:28:12,1043,30,DATA,23.26,63.36,0,0,0,51
2025-12-12 06:28:13,1043,31,DATA,20.62,64.92,0,0,0,51
2025-12-12 06:28:14,1043,32,DATA,20.35,56.34,0,0,0,51
2025-12-12 06:28:15,1043,33,DATA,21.59,47.47,0,0,0,51
2025-12-12 06:28:16,1043,34,DATA,24.46,48.98,0,0,0,51
2025-12-12 06:28:16,1043,34,DATA,24.46,48.98,1,0,1,51
2025-12-12 06:28:17,1043,35,DATA,21.28,56.48,0,0,0,51
2025-12-12 06:28:18,1043,36,DATA,20.94,59.33,0,0,0,51
2025-12-12 06:28:19,1043,37,DATA,19.6,57.57,0,0,0,50
2025-12-12 06:28:20,1043,38,DATA,23.0,54.53,0,0,0,50
2025-12-12 06:28:21,1043,39,DATA,19.03,57.24,0,0,0,51
2025-12-12 06:28:22,1043,40,DATA,22.05,51.67,0,0,0,51
2025-12-12 06:28:23,1043,41,DATA,24.41,54.97,0,0,0,51
2025-12-12 06:28:23,1043,41,DATA,24.41,54.97,1,0,1,51
2025-12-12 06:28:24,1043,42,DATA,24.74,62.4,0,0,0,50
2025-12-12 06:28:24,1043,42,DATA,24.74,62.4,1,0,1,50
2025-12-12 06:28:25,1043,43,DATA,23.11,48.3,0,0,0,50
2025-12-12 06:28:26,1043,44,DATA,22.36,58.24,0,0,0,51
2025-12-12 06:28:27,1043,45,DATA,20.45,52.15,0,0,0,51
2025-12-12 06:28:28,1043,46,DATA,19.95,57.92,0,0,0,51
2025-12-12 06:28:29,1043,47,DATA,21.4,62.08,0,0,0,50
2025-12-12 06:28:29,1043,47,DATA,21.4,62.08,1,0,1,50
2025-12-12 06:28:30,1043,48,DATA,20.89,55.26,0,0,0,51
2025-12-12 06:28:31,1043,49,DATA,22.39,56.45,0,0,0,51
2025-12-12 06:28:32,1043,50,DATA,22.9,49.58,0,0,0,50
2025-12-12 06:28:33,1043,51,DATA,23.55,53.02,0,0,0,51
2025-12-12 06:28:34,1043,52,DATA,20.52,60.06,0,0,0,51
2025-12-12 06:28:35,1043,52,DATA,20.52,60.06,1,0,1,51
2025-12-12 06:28:35,1043,53,DATA,21.15,63.43,0,0,0,51
2025-12-12 06:28:36,1043,54,DATA,22.73,50.98,0,0,0,51
2025-12-12 06:28:37,1043,55,DATA,19.64,61.16,0,0,0,51
2025-12-12 06:28:38,1043,56,DATA,20.83,62.34,0,0,0,51
2025-12-12 06:28:38,1043,56,DATA,20.83,62.34,1,0,1,51
2025-12-12 06:28:39,1043,57,DATA,24.6,63.89,0,0,0,50
2025-12-12 06:28:40,1043,58,DATA,20.76,54.68,0,0,0,51
2025-12-12 06:28:41,1043,59,DATA,23.15,56.4,0,0,0,50
2025-12-12 06:28:52,1044,1,BATCH_DATA,19.79,49.54,0,0,0,113
2025-12-12 06:28:52,1044,2,BATCH_DATA,23.11,59.65,0,0,0,113
2025-12-12 06:28:52,1044,3,BATCH_DATA,24.7,61.63,0,0,0,162
2025-12-12 06:28:52,1044,4,BATCH_DATA,22.48,49.74,0,0,0,162
2025-12-12 06:28:52,1044,5,BATCH_DATA,22.9,49.95,0,0,0,162
2025-12-12 06:28:57,1044,6,BATCH_DATA,24.7,60.84,0,0,0,111
2025-12-12 06:28:57,1044,7,BATCH_DATA,23.96,55.6,0,0,0,111
2025-12-12 06:28:57,1044,8,BATCH_DATA,21.45,60.82,0,0,0,165
2025-12-12 06:28:57,1044,9,BATCH_DATA,22.69,52.36,0,0,0,165
2025-12-12 06:28:57,1044,10,BATCH_DATA,21.37,49.55,0,0,0,165
2025-12-12 06:29:02,1044,11,BATCH_DATA,23.13,55.64,0,0,0,115
2025-12-12 06:29:02,1044,12,BATCH_DATA,24.71,48.12,0,0,0,115
2025-12-12 06:29:02,1044,13,BATCH_DATA,21.54,60.0,0,0,0,165
2025-12-12 06:29:02,1044,14,BATCH_DATA,19.26,60.3,0,0,0,165
2025-12-12 06:29:02,1044,15,BATCH_DATA,24.99,50.47,0,0,0,165
2025-12-12 06:29:07,1044,16,BATCH_DATA,20.13,59.94,0,0,0,115
2025-12-12 06:29:07,1044,17,BATCH_DATA,22.06,54.84,0,0,0,115
2025-12-12 06:29:07,1044,18,BATCH_DATA,21.41,48.66,0,0,0,167
2025-12-12 06:29:07,1044,19,BATCH_DATA,19.64,54.78,0,0,0,167
2025-12-12 06:29:07,1044,20,BATCH_DATA,24.48,52.53,0,0,0,167
2025-12-12 06:29:12,1044,21,BATCH_DATA,19.02,59.46,0,0,0,115
2025-12-12 06:29:12,1044,22,BATCH_DATA,19.15,52.31,0,0,0,115
2025-12-12 06:29:12,1044,23,BATCH_DATA,19.99,59.45,0,0,0,167
2025-12-12 06:29:12,1044,24,BATCH_DATA,22.61,45.99,0,0,0,167
2025-12-12 06:29:12,1044,25,BATCH_DATA,22.36,58.53,0,0,0,167
2025-12-12 06:29:17,1044,28,BATCH_DATA,24.06,60.97,0,1,0,167
2025-12-12 06:29:17,1044,29,BATCH_DATA,24.68,60.45,0,0,0,167
2025-12-12 06:29:17,1044,30,BATCH_DATA,23.99,46.71,0,0,0,167
2025-12-12 06:29:17,1044,26,BATCH_DATA,22.84,51.4,0,0,0,114
2025-12-12 06:29:17,1044,27,BATCH_DATA,22.78,61.09,0,0,0,114
2025-12-12 06:29:22,1044,31,BATCH_DATA,20.14,49.31,0,1,0,115
2025-12-12 06:29:22,1044,32,BATCH_DATA,22.97,53.19,0,0,0,115
2025-12-12 06:29:22,1044,33,BATCH_DATA,20.38,50.47,0,0,0,167
2025-12-12 06:29:22,1044,34,BATCH_DATA,21.84,61.49,0,0,0,167
2025-12-12 06:29:22,1044,35,BATCH_DATA,22.32,47.98,0,0,0,167
2025-12-12 06:29:27,1044,36,BATCH_DATA,22.79,49.52,0,0,0,114
2025-12-12 06:29:27,1044,37,BATCH_DATA,22.93,49.4,0,0,0,114
2025-12-12 06:29:27,1044,38,BATCH_DATA,20.18,46.82,0,0,0,166
2025-12-12 06:29:27,1044,39,BATCH_DATA,22.6,61.88,0,0,0,166
2025-12-12 06:29:27,1044,40,BATCH_DATA,21.65,53.17,0,0,0,166
2025-12-12 06:29:32,1044,41,BATCH_DATA,22.81,56.63,0,0,0,115
2025-12-12 06:29:32,1044,42,BATCH_DATA,23.46,60.65,0,0,0,115
2025-12-12 06:29:32,1044,43,BATCH_DATA,23.75,57.65,0,0,0,167
2025-12-12 06:29:32,1044,44,BATCH_DATA,21.63,62.14,0,0,0,167
2025-12-12 06:29:32,1044,45,BATCH_DATA,22.82,46.37,0,0,0,167
2025-12-12 06:29:37,1044,46,BATCH_DATA,22.44,50.53,0,0,0,115
2025-12-12 06:29:37,1044,47,BATCH_DATA,23.45,54.18,0,0,0,115
2025-12-12 06:29:37,1044,48,BATCH_DATA,19.62,48.58,0,0,0,167
2025-12-12 06:29:37,1044,49,BATCH_DATA,19.13,62.84,0,0,0,167
2025-12-12 06:29:37,1044,50,BATCH_DATA,24.59,64.43,0,0,0,167
2025-12-12 06:29:42,1044,51,BATCH_DATA,20.57,63.91,0,0,0,115
2025-12-12 06:29:42,1044,52,BATCH_DATA,23.95,62.32,0,0,0,115
2025-12-12 06:29:42,1044,53,BATCH_DATA,19.98,61.37,0,0,0,167
2025-12-12 06:29:42,1044,54,BATCH_DATA,20.56,51.86,0,0,0,167
2025-12-12 06:29:42,1044,55,BATCH_DATA,23.66,55.28,0,0,0,167
2025-12-12 06:29:47,1044,56,BATCH_DATA,21.83,57.8,0,0,0,114
2025-12-12 06:29:47,1044,57,BATCH_DATA,22.31,45.65,0,0,0,114
2025-12-12 06:29:47,1044,58,BATCH_DATA,21.51,52.63,0,0,0,115
2025-12-12 06:29:47,1044,59,BATCH_DATA,19.94,59.59,0,0,0,115
2025-12-12 06:30:23,1045,4,BATCH_DATA,24.33,55.82,0,1,0,113
2025-12-12 06:30:23,1045,5,BATCH_DATA,22.08,63.04,0,0,0,113
2025-12-12 06:30:23,1045,6,BATCH_DATA,23.55,58.95,0,0,0,113
2025-12-12 06:30:23,1045,7,BATCH_DATA,20.39,49.89,0,0,0,113
2025-12-12 06:30:23,1045,8,BATCH_DATA,23.36,56.82,0,0,0,113
2025-12-12 06:30:23,1045,9,BATCH_DATA,21.76,63.56,0,0,0,113
2025-12-12 06:30:23,1045,10,BATCH_DATA,19.93,53.71,0,0,0,115
2025-12-12 06:30:23,1045,11,BATCH_DATA,22.93,45.24,0,0,0,115
2025-12-12 06:30:23,1045,12,BATCH_DATA,24.04,45.92,0,0,0,114
2025-12-12 06:30:23,1045,13,BATCH_DATA,19.43,61.5,0,0,0,114
2025-12-12 06:30:23,1045,14,BATCH_DATA,20.04,57.76,0,0,0,114
2025-12-12 06:30:23,1045,15,BATCH_DATA,19.78,55.1,0,0,0,114
2025-12-12 06:30:23,1045,16,BATCH_DATA,21.29,50.85,0,0,0,167
2025-12-12 06:30:23,1045,17,BATCH_DATA,23.34,59.77,0,0,0,167
2025-12-12 06:30:23,1045,18,BATCH_DATA,20.29,58.75,0,0,0,167
2025-12-12 06:30:23,1045,21,BATCH_DATA,19.71,49.75,0,1,0,114
2025-12-12 06:30:23,1045,22,BATCH_DATA,24.2,55.59,0,0,0,114
2025-12-12 06:30:23,1045,23,BATCH_DATA,20.64,46.45,0,0,0,114
2025-12-12 06:30:23,1045,24,BATCH_DATA,23.9,50.04,0,0,0,114
2025-12-12 06:30:23,1045,25,BATCH_DATA,21.2,47.9,0,0,0,112
2025-12-12 06:30:23,1045,26,BATCH_DATA,22.7,47.14,0,0,0,112
2025-12-12 06:30:23,1045,29,BATCH_DATA,24.35,50.52,0,1,0,115
2025-12-12 06:30:23,1045,30,BATCH_DATA,19.66,50.73,0,0,0,115
2025-12-12 06:30:23,1045,1,BATCH_DATA,19.94,56.93,0,0,0,163
2025-12-12 06:30:23,1045,2,BATCH_DATA,24.43,52.5,0,0,0,163
2025-12-12 06:30:23,1045,3,BATCH_DATA,21.97,50.01,0,0,0,163
2025-12-12 06:30:23,1045,19,BATCH_DATA,22.66,47.85,0,1,0,115
2025-12-12 06:30:23,1045,20,BATCH_DATA,22.21,48.09,0,0,0,115
2025-12-12 06:30:23,1045,27,BATCH_DATA,21.34,47.21,0,1,0,115
2025-12-12 06:30:23,1045,28,BATCH_DATA,19.83,60.08,0,0,0,115
2025-12-12 06:30:53,1045,43,BATCH_DATA,23.11,57.0,0,1,0,113
2025-12-12 06:30:53,1045,44,BATCH_DATA,21.2,64.65,0,0,0,113
2025-12-12 06:30:53,1045,52,BATCH_DATA,20.33,55.57,0,1,0,115
2025-12-12 06:30:53,1045,53,BATCH_DATA,21.26,50.63,0,0,0,115
2025-12-12 06:30:53,1045,54,BATCH_DATA,19.05,62.05,0,0,0,114
2025-12-12 06:30:53,1045,55,BATCH_DATA,23.7,58.92,0,0,0,114
2025-12-12 06:30:53,1045,31,BATCH_DATA,20.01,46.93,0,0,0,166
2025-12-12 06:30:53,1045,32,BATCH_DATA,23.64,57.09,0,0,0,166
2025-12-12 06:30:53,1045,33,BATCH_DATA,22.91,55.2,0,0,0,166
2025-12-12 06:30:53,1045,34,BATCH_DATA,20.35,60.75,0,0,0,114
2025-12-12 06:30:53,1045,35,BATCH_DATA,23.6,46.55,0,0,0,114
2025-12-12 06:30:53,1045,36,BATCH_DATA,22.43,51.43,0,0,0,113
2025-12-12 06:30:53,1045,37,BATCH_DATA,19.7,57.5,0,0,0,113
2025-12-12 06:30:53,1045,38,BATCH_DATA,24.13,57.04,0,0,0,167
2025-12-12 06:30:53,1045,39,BATCH_DATA,20.74,57.53,0,0,0,167
2025-12-12 06:30:53,1045,40,BATCH_DATA,19.63,54.38,0,0,0,167
2025-12-12 06:30:53,1045,41,BATCH_DATA,19.28,45.13,0,0,0,115
2025-12-12 06:30:53,1045,42,BATCH_DATA,19.88,52.14,0,0,0,115
2025-12-12 06:30:53,1045,45,BATCH_DATA,23.25,55.32,0,1,0,167
2025-12-12 06:30:53,1045,46,BATCH_DATA,22.11,62.85,0,0,0,167
2025-12-12 06:30:53,1045,47,BATCH_DATA,24.07,58.92,0,0,0,167
2025-12-12 06:30:53,1045,48,BATCH_DATA,24.27,52.54,0,0,0,115
2025-12-12 06:30:53,1045,49,BATCH_DATA,22.17,62.31,0,0,0,115
2025-12-12 06:30:53,1045,50,BATCH_DATA,20.08,59.16,0,0,0,115
2025-12-12 06:30:53,1045,51,BATCH_DATA,19.82,47.06,0,0,0,115
2025-12-12 06:30:53,1045,56,BATCH_DATA,22.0,51.67,0,1,0,114
2025-12-12 06:30:53,1045,57,BATCH_DATA,22.12,52.37,0,0,0,114
2025-12-12 06:30:53,1045,58,BATCH_DATA,21.58,51.8,0,0,0,114
2025-12-12 06:30:53,1045,59,BATCH_DATA,19.89,61.56,0,0,0,114
2025-12-12 06:30:59,1055,1,DATA,23.77,51.37,0,0,0,51
2025-12-12 06:31:00,1055,2,DATA,21.61,62.32,0,0,0,51
2025-12-12 06:31:01,1055,3,DATA,22.63,62.42,0,0,0,51
2025-12-12 06:31:02,1055,4,DATA,19.46,55.41,0,0,0,51
2025-12-12 06:31:04,1055,4,DATA,19.46,55.41,1,0,1,51
2025-12-12 06:31:03,1055,5,DATA,24.84,48.57,0,0,0,51
2025-12-12 06:31:04,1055,6,DATA,24.72,55.73,0,0,0,51
2025-12-12 06:31:05,1055,7,DATA,19.64,57.95,0,0,0,51
2025-12-12 06:31:06,1055,7,DATA,19.64,57.95,1,0,1,51
2025-12-12 06:31:06,1055,8,DATA,22.1,48.56,0,0,0,50
2025-12-12 06:31:07,1055,9,DATA,21.62,53.24,0,0,0,51
2025-12-12 06:31:08,1055,10,DATA,20.52,47.04,0,0,0,51
2025-12-12 06:31:09,1055,11,DATA,23.03,46.29,0,0,0,51
2025-12-12 06:31:10,1055,12,DATA,20.2,51.56,0,0,0,50
2025-12-12 06:31:11,1055,13,DATA,22.95,51.85,0,0,0,51
2025-12-12 06:31:12,1055,14,DATA,19.51,46.13,0,0,0,51
2025-12-12 06:31:13,1055,15,DATA,23.45,60.5,0,0,0,50
2025-12-12 06:31:14,1055,16,DATA,21.55,61.17,0,0,0,51
2025-12-12 06:31:15,1055,17,DATA,21.01,57.05,0,0,0,51
2025-12-12 06:31:16,1055,18,DATA,23.55,58.29,0,0,0,51
2025-12-12 06:31:17,1055,19,DATA,21.94,52.45,0,0,0,51
2025-12-12 06:31:18,1055,20,DATA,22.89,64.42,0,0,0,51
2025-12-12 06:31:19,1055,21,DATA,21.55,56.72,0,0,0,51
2025-12-12 06:31:20,1055,22,DATA,22.2,50.55,0,0,0,50
2025-12-12 06:31:21,1055,23,DATA,20.82,60.69,0,0,0,51
2025-12-12 06:31:22,1055,24,DATA,19.15,58.07,0,0,0,51
2025-12-12 06:31:23,1055,25,DATA,24.18,54.01,0,0,0,51
2025-12-12 06:31:24,1055,26,DATA,24.39,54.45,0,0,0,51
2025-12-12 06:31:25,1055,27,DATA,19.39,48.52,0,0,0,51
2025-12-12 06:31:26,1055,28,DATA,24.83,45.85,0,0,0,51
2025-12-12 06:31:27,1055,29,DATA,24.55,59.56,0,0,0,51
2025-12-12 06:31:28,1055,30,DATA,22.04,57.18,0,0,0,51
2025-12-12 06:31:29,1055,31,DATA,22.16,49.32,0,0,0,51
2025-12-12 06:31:30,1055,32,DATA,21.51,45.84,0,0,0,51
2025-12-12 06:31:31,1055,33,DATA,24.87,57.19,0,0,0,51
2025-12-12 06:31:32,1055,34,DATA,23.22,58.02,0,0,0,51
2025-12-12 06:31:32,1055,34,DATA,23.22,58.02,1,0,1,51
2025-12-12 06:31:34,1055,36,DATA,23.5,47.5,0,1,0,49
2025-12-12 06:31:34,1055,36,DATA,23.5,47.5,1,0,1,49
2025-12-12 06:31:35,1055,37,DATA,24.73,50.18,0,0,0,51
2025-12-12 06:31:36,1055,38,DATA,20.33,47.83,0,0,0,51
2025-12-12 06:31:37,1055,39,DATA,20.87,58.85,0,0,0,51
2025-12-12 06:31:38,1055,40,DATA,21.31,57.24,0,0,0,51
2025-12-12 06:31:40,1055,42,DATA,23.11,62.7,0,1,0,50
2025-12-12 06:31:41,1055,43,DATA,24.82,50.73,0,0,0,51
2025-12-12 06:31:42,1055,44,DATA,24.05,62.5,0,0,0,50
2025-12-12 06:31:43,1055,45,DATA,21.83,58.41,0,0,0,51
2025-12-12 06:31:44,1055,46,DATA,21.54,45.08,0,0,0,51
2025-12-12 06:31:45,1055,47,DATA,21.55,50.44,0,0,0,51
